song_id,segment_id,transformation,comparison_type,metric,metric_parameters,value
722,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
722,01,tempo_change,transformed,ioi_similarity,{},1.000000
722,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
722,02,duration_scaling,transformed,ioi_similarity,{},0.414333
722,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
722,02,original_copy,baseline_original,ioi_similarity,{},1.000000
722,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
722,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
722,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.405977
722,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
722,02,tempo_change,transformed,ioi_similarity,{},1.000000
722,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
722,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
734,01,duration_scaling,transformed,ioi_similarity,{},0.308909
734,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
734,01,original_copy,baseline_original,ioi_similarity,{},1.000000
734,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
734,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
734,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.311148
734,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
734,01,tempo_change,transformed,ioi_similarity,{},1.000000
734,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,01,tempo_change,transformed,rhythmic_edit_distance,{},0.016949
734,02,duration_scaling,transformed,ioi_similarity,{},0.279973
734,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
734,02,original_copy,baseline_original,ioi_similarity,{},1.000000
734,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
734,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
734,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.288466
734,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
734,02,tempo_change,transformed,ioi_similarity,{},1.000000
734,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
734,02,tempo_change,transformed,rhythmic_edit_distance,{},0.048387
748,01,duration_scaling,transformed,ioi_similarity,{},0.393614
748,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
748,01,original_copy,baseline_original,ioi_similarity,{},1.000000
748,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
748,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
748,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.393492
748,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
748,01,tempo_change,transformed,ioi_similarity,{},1.000000
748,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,01,tempo_change,transformed,rhythmic_edit_distance,{},0.042553
748,02,duration_scaling,transformed,ioi_similarity,{},0.140267
748,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
748,02,original_copy,baseline_original,ioi_similarity,{},1.000000
748,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
748,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
748,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.132883
748,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
748,02,tempo_change,transformed,ioi_similarity,{},1.000000
748,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
748,02,tempo_change,transformed,rhythmic_edit_distance,{},0.016129
755,01,duration_scaling,transformed,ioi_similarity,{},0.432880
755,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
755,01,original_copy,baseline_original,ioi_similarity,{},1.000000
755,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
755,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
755,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.437201
755,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
755,01,tempo_change,transformed,ioi_similarity,{},1.000000
755,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
755,02,duration_scaling,transformed,ioi_similarity,{},0.274656
755,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
755,02,original_copy,baseline_original,ioi_similarity,{},1.000000
755,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
755,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
755,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.269988
755,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
755,02,tempo_change,transformed,ioi_similarity,{},1.000000
755,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
755,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
759,01,duration_scaling,transformed,ioi_similarity,{},0.343781
759,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
759,01,original_copy,baseline_original,ioi_similarity,{},1.000000
759,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
759,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
759,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.335900
759,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
759,01,tempo_change,transformed,ioi_similarity,{},1.000000
759,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
759,02,duration_scaling,transformed,ioi_similarity,{},0.346478
759,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
759,02,original_copy,baseline_original,ioi_similarity,{},1.000000
759,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
759,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
759,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.333046
759,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
759,02,tempo_change,transformed,ioi_similarity,{},1.000000
759,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
759,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
760,01,duration_scaling,transformed,ioi_similarity,{},0.160699
760,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
760,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
760,01,original_copy,baseline_original,ioi_similarity,{},1.000000
760,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
760,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
760,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.156553
760,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
760,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
760,01,tempo_change,transformed,ioi_similarity,{},1.000000
760,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
760,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
760,02,duration_scaling,transformed,ioi_similarity,{},0.196218
760,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
760,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
760,02,original_copy,baseline_original,ioi_similarity,{},1.000000
760,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
760,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
760,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.188433
760,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
760,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
760,02,tempo_change,transformed,ioi_similarity,{},1.000000
760,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.010989
760,02,tempo_change,transformed,rhythmic_edit_distance,{},0.085106
778,01,duration_scaling,transformed,ioi_similarity,{},0.387877
778,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
778,01,original_copy,baseline_original,ioi_similarity,{},1.000000
778,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
778,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
778,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.392840
778,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
778,01,tempo_change,transformed,ioi_similarity,{},1.000000
778,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
778,02,duration_scaling,transformed,ioi_similarity,{},0.387715
778,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
778,02,original_copy,baseline_original,ioi_similarity,{},1.000000
778,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
778,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
778,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.389613
778,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
778,02,tempo_change,transformed,ioi_similarity,{},1.000000
778,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
778,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
782,01,duration_scaling,transformed,ioi_similarity,{},0.179342
782,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
782,01,original_copy,baseline_original,ioi_similarity,{},1.000000
782,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
782,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
782,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.179367
782,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
782,01,tempo_change,transformed,ioi_similarity,{},1.000000
782,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
782,02,duration_scaling,transformed,ioi_similarity,{},0.143822
782,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
782,02,original_copy,baseline_original,ioi_similarity,{},1.000000
782,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
782,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
782,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.144532
782,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
782,02,tempo_change,transformed,ioi_similarity,{},1.000000
782,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
782,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
792,01,duration_scaling,transformed,ioi_similarity,{},0.321575
792,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
792,01,original_copy,baseline_original,ioi_similarity,{},1.000000
792,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
792,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
792,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.302556
792,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
792,01,tempo_change,transformed,ioi_similarity,{},1.000000
792,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
792,02,duration_scaling,transformed,ioi_similarity,{},0.202337
792,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
792,02,original_copy,baseline_original,ioi_similarity,{},1.000000
792,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
792,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
792,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.200835
792,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
792,02,tempo_change,transformed,ioi_similarity,{},1.000000
792,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
792,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
825,01,duration_scaling,transformed,ioi_similarity,{},0.140064
825,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
825,01,original_copy,baseline_original,ioi_similarity,{},1.000000
825,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
825,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
825,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.137652
825,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
825,01,tempo_change,transformed,ioi_similarity,{},1.000000
825,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
825,02,duration_scaling,transformed,ioi_similarity,{},0.217969
825,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
825,02,original_copy,baseline_original,ioi_similarity,{},1.000000
825,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
825,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
825,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.213433
825,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
825,02,tempo_change,transformed,ioi_similarity,{},1.000000
825,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
825,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
826,01,duration_scaling,transformed,ioi_similarity,{},0.214312
826,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
826,01,original_copy,baseline_original,ioi_similarity,{},1.000000
826,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
826,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
826,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.213057
826,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
826,01,tempo_change,transformed,ioi_similarity,{},1.000000
826,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,01,tempo_change,transformed,rhythmic_edit_distance,{},0.015873
826,02,duration_scaling,transformed,ioi_similarity,{},0.177682
826,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
826,02,original_copy,baseline_original,ioi_similarity,{},1.000000
826,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
826,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
826,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.171350
826,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
826,02,tempo_change,transformed,ioi_similarity,{},1.000000
826,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
826,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
827,01,duration_scaling,transformed,ioi_similarity,{},0.177426
827,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
827,01,original_copy,baseline_original,ioi_similarity,{},1.000000
827,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
827,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
827,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.181959
827,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
827,01,tempo_change,transformed,ioi_similarity,{},1.000000
827,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
827,02,duration_scaling,transformed,ioi_similarity,{},0.264468
827,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
827,02,original_copy,baseline_original,ioi_similarity,{},1.000000
827,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
827,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
827,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.258457
827,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
827,02,tempo_change,transformed,ioi_similarity,{},1.000000
827,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
827,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
829,01,duration_scaling,transformed,ioi_similarity,{},0.175683
829,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
829,01,original_copy,baseline_original,ioi_similarity,{},1.000000
829,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
829,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
829,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.174952
829,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
829,01,tempo_change,transformed,ioi_similarity,{},1.000000
829,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
829,02,duration_scaling,transformed,ioi_similarity,{},0.262736
829,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
829,02,original_copy,baseline_original,ioi_similarity,{},1.000000
829,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
829,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
829,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.264543
829,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
829,02,tempo_change,transformed,ioi_similarity,{},1.000000
829,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
829,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
859,01,duration_scaling,transformed,ioi_similarity,{},0.215601
859,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
859,01,original_copy,baseline_original,ioi_similarity,{},1.000000
859,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
859,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
859,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.219856
859,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
859,01,tempo_change,transformed,ioi_similarity,{},1.000000
859,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
859,02,duration_scaling,transformed,ioi_similarity,{},0.237469
859,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
859,02,original_copy,baseline_original,ioi_similarity,{},1.000000
859,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
859,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
859,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.234562
859,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
859,02,tempo_change,transformed,ioi_similarity,{},1.000000
859,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
859,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
866,01,duration_scaling,transformed,ioi_similarity,{},0.113400
866,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
866,01,original_copy,baseline_original,ioi_similarity,{},1.000000
866,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
866,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
866,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.113381
866,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
866,01,tempo_change,transformed,ioi_similarity,{},1.000000
866,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
866,02,duration_scaling,transformed,ioi_similarity,{},0.405519
866,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
866,02,original_copy,baseline_original,ioi_similarity,{},1.000000
866,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
866,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
866,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.387939
866,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
866,02,tempo_change,transformed,ioi_similarity,{},1.000000
866,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
866,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
875,01,duration_scaling,transformed,ioi_similarity,{},0.210157
875,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
875,01,original_copy,baseline_original,ioi_similarity,{},1.000000
875,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
875,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
875,01,partial_rhythm_modification,transformed,ioi_similarity,{},0.200028
875,01,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,01,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
875,01,tempo_change,transformed,ioi_similarity,{},1.000000
875,01,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,01,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
875,02,duration_scaling,transformed,ioi_similarity,{},0.193906
875,02,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,02,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
875,02,original_copy,baseline_original,ioi_similarity,{},1.000000
875,02,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
875,02,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
875,02,partial_rhythm_modification,transformed,ioi_similarity,{},0.182992
875,02,partial_rhythm_modification,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,02,partial_rhythm_modification,transformed,rhythmic_edit_distance,{},0.000000
875,02,tempo_change,transformed,ioi_similarity,{},1.000000
875,02,tempo_change,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
875,02,tempo_change,transformed,rhythmic_edit_distance,{},0.000000
881,01,duration_scaling,transformed,ioi_similarity,{},0.189937
881,01,duration_scaling,transformed,rhythm_ngram_similarity,"{""n"": 2}",0.000000
881,01,duration_scaling,transformed,rhythmic_edit_distance,{},0.000000
881,01,original_copy,baseline_original,ioi_similarity,{},1.000000
881,01,original_copy,baseline_original,rhythm_ngram_similarity,"{""n"": 2}",1.000000
881,01,original_copy,baseline_original,rhythmic_edit_distance,{},1.000000
